id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
2523,0.5,0.71428983138976,0.71095649838976,0.27346199096483,2.1934836764959,0.4296875,1.1171875,0
2587,0.5,0.73284361442405,0.72951028142405,0.2811647689391,2.2277857045051,0.4296875,1.1328125,0
2651,0.5,0.75185743339455,0.74852410039455,0.28897452994078,2.2625641495699,0.4296875,1.1484375,0
2715,0.5,0.77132989858046,0.76799656558046,0.29689127396989,2.2978190116905,0.4296875,1.1640625,0
2779,0.5,0.79125954146435,0.78792620846435,0.30491500102642,2.3335502908667,0.4296875,1.1796875,0
2843,0.5,0.81164483254184,0.80831149954184,0.31304571111036,2.3697579870986,0.4296875,1.1953125,0
2907,0.5,0.8324841970698,0.8291508640698,0.32128340422173,2.4064421003862,0.4296875,1.2109375,0
2971,0.5,0.85377602891031,0.85044269591031,0.32962808036052,2.4436026307294,0.4296875,1.2265625,0
3035,0.5,0.8755187026281,0.8721853696281,0.33807973952672,2.4812395781284,0.4296875,1.2421875,0
3099,0.5,0.89771058399574,0.89437725099574,0.34663838172035,2.519352942583,0.4296875,1.2578125,0
3163,0.5,0.92035003905568,0.91701670605568,0.3553040069414,2.5579427240933,0.4296875,1.2734375,0
3227,0.5,0.94343544188188,0.94010210888188,0.36407661518987,2.5970089226593,0.4296875,1.2890625,0
3291,0.5,0.96696518117444,0.96363184817444,0.37295620646576,2.636551538281,0.4296875,1.3046875,0
3355,0.5,0.99093766581299,0.98760433281299,0.38194278076906,2.6765705709584,0.4296875,1.3203125,0
3419,0.5,1.0153513294843,1.0120179964843,0.39103633809979,2.7170660206914,0.4296875,1.3359375,0
3483,0.5,1.0402046344912,1.0368713014912,0.40023687845794,2.7580378874801,0.4296875,1.3515625,0
3547,0.5,1.0654960748399,1.0621627418399,0.40954440184351,2.7994861713245,0.4296875,1.3671875,0
3611,0.5,1.0912241786945,1.0878908456945,0.4189589082565,2.8414108722246,0.4296875,1.3828125,0
3675,0.5,1.1173875102784,1.1140541772784,0.42848039769692,2.8838119901804,0.4296875,1.3984375,0
3739,0.5,1.1439846712957,1.1406513382957,0.43810887016475,2.9266895251919,0.4296875,1.4140625,0
3803,0.5,1.1710143019356,1.1676809689356,0.44784432566,2.970043477259,0.4296875,1.4296875,0
3867,0.5,1.1984750815183,1.1951417485183,0.45768676418267,3.0138738463818,0.4296875,1.4453125,0
3931,0.5,1.2263657288347,1.2230323958347,0.46763618573276,3.0581806325603,0.4296875,1.4609375,0
3995,0.5,1.254685002223,1.251351669223,0.47769259031027,3.1029638357945,0.4296875,1.4765625,0
4059,0.5,1.2861413981874,1.2828080651874,0.48785597791521,3.1482234560844,0.4296875,1.4921875,0
28,0.5,0.25791228343953,0.25457895043953,0.044086546631608,1.2393546711422,0.4453125,0.5078125,0
92,0.5,0.25945687347184,0.25612354047184,0.046841303628234,1.2552307269033,0.4453125,0.5234375,0
156,0.5,0.26215705146409,0.25882371846409,0.049679538109607,1.2715878752633,0.4453125,0.5390625,0
220,0.5,0.26502225951173,0.26168892651173,0.052601250075725,1.2884261162221,0.4453125,0.5546875,0
284,0.5,0.26807418116268,0.26474084816268,0.05560643952659,1.3057454497797,0.4453125,0.5703125,0
348,0.5,0.27133484351512,0.26800151051512,0.058695106462201,1.3235458759362,0.4453125,0.5859375,0
412,0.5,0.27482643734614,0.27149310434614,0.061867250882558,1.3418273946914,0.4453125,0.6015625,0
476,0.5,0.27857113010981,0.27523779710981,0.065122872787661,1.3605900060455,0.4453125,0.6171875,0
540,0.5,0.28259087529288,0.27925754229288,0.068461972177511,1.3798337099984,0.4453125,0.6328125,0
604,0.5,0.28690722218538,0.28357388918538,0.071884549052107,1.3995585065502,0.4453125,0.6484375,0
668,0.5,0.29154113050624,0.28820779750624,0.075390603411449,1.4197643957007,0.4453125,0.6640625,0
732,0.5,0.29651279447816,0.29317946147816,0.078980135255537,1.4404513774501,0.4453125,0.6796875,0
796,0.5,0.30184148084001,0.29850814784001,0.082653144584372,1.4616194517983,0.4453125,0.6953125,0
860,0.5,0.307545384916,0.304212051916,0.086409631397953,1.4832686187453,0.4453125,0.7109375,0
924,0.5,0.31364150824353,0.31030817524353,0.09024959569628,1.5053988782912,0.4453125,0.7265625,0
988,0.5,0.32014556043824,0.31681222743824,0.094173037479353,1.5280102304358,0.4453125,0.7421875,0
1052,0.5,0.32707188700607,0.32373855400607,0.098179956747173,1.5511026751793,0.4453125,0.7578125,0
1116,0.5,0.33443342376969,0.33110009076969,0.10227035349974,1.5746762125216,0.4453125,0.7734375,0
1180,0.5,0.34224167754026,0.33890834454026,0.10644422773705,1.5987308424628,0.4453125,0.7890625,0
1244,0.5,0.35050673170523,0.34717339870523,0.11070157945911,1.6232665650027,0.4453125,0.8046875,0
1308,0.5,0.35923727458286,0.35590394158286,0.11504240866591,1.6482833801415,0.4453125,0.8203125,0
1372,0.5,0.36844064775455,0.36510731475455,0.11946671535746,1.6737812878791,0.4453125,0.8359375,0
1436,0.5,0.37812291115317,0.37478957815317,0.12397449953376,1.6997602882155,0.4453125,0.8515625,0
1500,0.5,0.38828892146038,0.38495558846038,0.1285657611948,1.7262203811508,0.4453125,0.8671875,0
1564,0.5,0.39894242033534,0.39560908733534,0.13324050034059,1.7531615666849,0.4453125,0.8828125,0
1628,0.5,0.41008612913403,0.40675279613403,0.13799871697113,1.7805838448178,0.4453125,0.8984375,0
1692,0.5,0.42172184704668,0.41838851404668,0.14284041108641,1.8084872155495,0.4453125,0.9140625,0
1756,0.5,0.43385054994166,0.43051721694166,0.14776558268644,1.83687167888,0.4453125,0.9296875,0
1820,0.5,0.44647248762083,0.44313915462083,0.15277423177121,1.8657372348094,0.4453125,0.9453125,0
1884,0.5,0.45958727762764,0.45625394462764,0.15786635834073,1.8950838833376,0.4453125,0.9609375,0
1948,0.5,0.47319399418004,0.46986066118004,0.163041962395,1.9249116244646,0.4453125,0.9765625,0
2012,0.5,0.48729125120248,0.48395791820248,0.16830104393401,1.9552204581904,0.4453125,0.9921875,0
2076,0.5,0.50187727879069,0.49854394579069,0.17364360295777,1.9860103845151,0.4453125,1.0078125,0
2140,0.5,0.51694999275328,0.51361665975328,0.17906963946628,2.0172814034385,0.4453125,1.0234375,0
2204,0.5,0.53250705712977,0.52917372412977,0.18457915345953,2.0490335149608,0.4453125,1.0390625,0
2268,0.5,0.54854593978878,0.54521260678878,0.19017214493753,2.081266719082,0.4453125,1.0546875,0
2332,0.5,0.56506396136434,0.56173062836434,0.19584861390027,2.1139810158019,0.4453125,1.0703125,0
2396,0.5,0.58205833790003,0.57872500490003,0.20160856034777,2.1471764051207,0.4453125,1.0859375,0
2460,0.5,0.59952621764398,0.59619288464398,0.20745198428,2.1808528870383,0.4453125,1.1015625,0
2524,0.5,0.61746471248122,0.61413137948122,0.21337888569699,2.2150104615547,0.4453125,1.1171875,0
2588,0.5,0.63587092450749,0.63253759150749,0.21938926459871,2.2496491286699,0.4453125,1.1328125,0
2652,0.5,0.65474196824872,0.65140863524872,0.22548312098519,2.284768888384,0.4453125,1.1484375,0
2716,0.5,0.67407498901443,0.67074165601443,0.23166045485641,2.3203697406969,0.4453125,1.1640625,0
2780,0.5,0.69386717784935,0.69053384484935,0.23792126621238,2.3564516856086,0.4453125,1.1796875,0
2844,0.5,0.71411578351593,0.71078245051593,0.24426555505309,2.3930147231191,0.4453125,1.1953125,0
2908,0.5,0.73481812190524,0.73148478890524,0.25069332137855,2.4300588532284,0.4453125,1.2109375,0
2972,0.5,0.75597158323737,0.75263825023737,0.25720456518876,2.4675840759366,0.4453125,1.2265625,0
3036,0.5,0.77757363737563,0.77424030437563,0.26379928648371,2.5055903912436,0.4453125,1.2421875,0
3100,0.5,0.79962183754285,0.79628850454285,0.27047748526341,2.5440777991494,0.4453125,1.2578125,0
3164,0.5,0.82211382269517,0.81878048969517,0.27723916152786,2.5830462996541,0.4453125,1.2734375,0
3228,0.5,0.84504731877597,0.84171398577597,0.28408431527705,2.6224958927575,0.4453125,1.2890625,0
3292,0.5,0.86842013904476,0.86508680604476,0.29101294651099,2.6624265784598,0.4453125,1.3046875,0
3356,0.5,0.89223018364887,0.88889685064887,0.29802505522967,2.7028383567609,0.4453125,1.3203125,0
3420,0.5,0.91647543858332,0.91314210558332,0.3051206414331,2.7437312276609,0.4453125,1.3359375,0
3484,0.5,0.94115397416162,0.93782064116162,0.31229970512128,2.7851051911596,0.4453125,1.3515625,0
3548,0.5,0.96626394310377,0.96293061010377,0.3195622462942,2.8269602472572,0.4453125,1.3671875,0
3612,0.5,0.99180357833005,0.98847024533005,0.32690826495187,2.8692963959536,0.4453125,1.3828125,0
3676,0.5,1.0177711905358,1.0144378575358,0.33433776109429,2.9121136372488,0.4453125,1.3984375,0
3740,0.5,1.0441651656099,1.0408318326099,0.34185073472145,2.9554119711429,0.4453125,1.4140625,0
3804,0.5,1.0709839619489,1.0676506289489,0.34944718583336,2.9991913976357,0.4453125,1.4296875,0
3868,0.5,1.0982261077104,1.0948927747104,0.35712711443001,3.0434519167274,0.4453125,1.4453125,0
3932,0.5,1.1258901980409,1.1225568650409,0.36489052051141,3.0881935284179,0.4453125,1.4609375,0
3996,0.5,1.1539748923061,1.1506415593061,0.37273740407756,3.1334162327073,0.4453125,1.4765625,0
4060,0.5,1.1855754910015,1.1822421580015,0.38066776512845,3.1791200295954,0.4453125,1.4921875,0
29,0.5,0.1896665766407,0.1863332436407,0.031566473554485,1.2484137407559,0.4609375,0.5078125,0
93,0.5,0.18959281392179,0.18625948092179,0.033538911191973,1.2644058426318,0.4609375,0.5234375,0
157,0.5,0.19089969041247,0.18756635741247,0.03557111966696,1.2808825536554,0.4609375,0.5390625,0
221,0.5,0.19236917755241,0.18903584455241,0.037663098979446,1.2978438738267,0.4609375,0.5546875,0
285,0.5,0.19403323509492,0.19069990209492,0.039814849129433,1.3152898031459,0.4609375,0.5703125,0
349,0.5,0.1959245111358,0.1925911781358,0.042026370116918,1.3332203416127,0.4609375,0.5859375,0
413,0.5,0.1980759585685,0.1947426255685,0.044297661941904,1.3516354892274,0.4609375,0.6015625,0
477,0.5,0.20052041296228,0.19718707996228,0.046628724604389,1.3705352459897,0.4609375,0.6171875,0
541,0.5,0.20329014477458,0.19995681177458,0.049019558104374,1.3899196118999,0.4609375,0.6328125,0
605,0.5,0.20641640257541,0.20308306957541,0.051470162441858,1.4097885869578,0.4609375,0.6484375,0
669,0.5,0.20992896669062,0.20659563369062,0.053980537616842,1.4301421711634,0.4609375,0.6640625,0
733,0.5,0.21385573385553,0.21052240085553,0.056550683629325,1.4509803645168,0.4609375,0.6796875,0
797,0.5,0.21822235277553,0.21488901977553,0.059180600479309,1.4723031670179,0.4609375,0.6953125,0
861,0.5,0.22305192783246,0.21971859483246,0.061870288166791,1.4941105786668,0.4609375,0.7109375,0
925,0.5,0.22836480378278,0.22503147078278,0.064619746691774,1.5164025994635,0.4609375,0.7265625,0
989,0.5,0.23417843867221,0.23084510567221,0.067428976054256,1.5391792294079,0.4609375,0.7421875,0
1053,0.5,0.24050736604427,0.23717403304427,0.070297976254237,1.5624404685,0.4609375,0.7578125,0
1117,0.5,0.24736324160805,0.24402990860805,0.073226747291719,1.5861863167399,0.4609375,0.7734375,0
1181,0.5,0.2547549645303,0.2514216315303,0.0762152891667,1.6104167741276,0.4609375,0.7890625,0
1245,0.5,0.26268885990802,0.25935552690802,0.07926360187918,1.635131840663,0.4609375,0.8046875,0
1309,0.5,0.27116890697773,0.26783557397773,0.08237168542916,1.6603315163462,0.4609375,0.8203125,0
1373,0.5,0.28019699719297,0.27686366419297,0.08553953981664,1.6860158011771,0.4609375,0.8359375,0
1437,0.5,0.28977320721063,0.28643987421063,0.088767165041619,1.7121846951558,0.4609375,0.8515625,0
1501,0.5,0.29989607371085,0.29656274071085,0.092054561104098,1.7388381982822,0.4609375,0.8671875,0
1565,0.5,0.31056285943422,0.30722952643422,0.095401728004077,1.7659763105564,0.4609375,0.8828125,0
1629,0.5,0.32176980248791,0.31843646948791,0.098808665741555,1.7935990319783,0.4609375,0.8984375,0
1693,0.5,0.33351234355382,0.33017901055382,0.10227537431653,1.821706362548,0.4609375,0.9140625,0
1757,0.5,0.3457853279283,0.3424519949283,0.10580185372901,1.8502983022655,0.4609375,0.9296875,0
1821,0.5,0.35858318122098,0.35524984822098,0.10938810397899,1.8793748511307,0.4609375,0.9453125,0
1885,0.5,0.37190005900472,0.36856672600472,0.11303412506646,1.9089360091436,0.4609375,0.9609375,0
1949,0.5,0.38572997175484,0.38239663875484,0.11673991699144,1.9389817763043,0.4609375,0.9765625,0
2013,0.5,0.40006688709567,0.39673355409567,0.12050547975392,1.9695121526128,0.4609375,0.9921875,0
2077,0.5,0.41490481175003,0.41157147875003,0.12433081335389,2.000527138069,0.4609375,1.0078125,0
2141,0.5,0.43023785573372,0.42690452273372,0.12821591779137,2.032026732673,0.4609375,1.0234375,0
2205,0.5,0.44606028131492,0.44272694831492,0.13216079306634,2.0640109364247,0.4609375,1.0390625,0
2269,0.5,0.46236653912475,0.45903320612475,0.13616543917882,2.0964797493241,0.4609375,1.0546875,0
2333,0.5,0.47915129360196,0.47581796060196,0.14022985612879,2.1294331713714,0.4609375,1.0703125,0
2397,0.5,0.49640943971754,0.49307610671754,0.14435404391626,2.1628712025663,0.4609375,1.0859375,0
2461,0.5,0.51413611267681,0.51080277967681,0.14853800254124,2.1967938429091,0.4609375,1.1015625,0
2525,0.5,0.53232669205373,0.52899335905373,0.15278173200371,2.2312010923996,0.4609375,1.1171875,0
2589,0.5,0.55097680158575,0.54764346858575,0.15708523230368,2.2660929510378,0.4609375,1.1328125,0
2653,0.5,0.57008230565189,0.56674897265189,0.16144850344115,2.3014694188238,0.4609375,1.1484375,0
2717,0.5,0.58963930327575,0.58630597027575,0.16587154541613,2.3373304957575,0.4609375,1.1640625,0
2781,0.5,0.60964412033793,0.60631078733793,0.1703543582286,2.373676181839,0.4609375,1.1796875,0
2845,0.5,0.63009330054844,0.62675996754844,0.17489694187857,2.4105064770683,0.4609375,1.1953125,0
2909,0.5,0.65098359561705,0.64765026261705,0.17949929636604,2.4478213814453,0.4609375,1.2109375,0
2973,0.5,0.67231195496541,0.66897862196541,0.18416142169101,2.48562089497,0.4609375,1.2265625,0
3037,0.5,0.6940755152482,0.6907421822482,0.18888331785348,2.5239050176425,0.4609375,1.2421875,0
3101,0.5,0.7162715898867,0.7129382568867,0.19366498485345,2.5626737494628,0.4609375,1.2578125,0
3165,0.5,0.73889765876777,0.73556432576777,0.19850642269092,2.6019270904308,0.4609375,1.2734375,0
3229,0.5,0.76195135822009,0.75861802522009,0.20340763136589,2.6416650405466,0.4609375,1.2890625,0
3293,0.5,0.78543047134689,0.78209713834689,0.20836861087835,2.6818875998101,0.4609375,1.3046875,0
3357,0.5,0.80933291876877,0.80599958576877,0.21338936122832,2.7225947682214,0.4609375,1.3203125,0
3421,0.5,0.83365674980998,0.83032341680998,0.21846988241579,2.7637865457804,0.4609375,1.3359375,0
3485,0.5,0.85840013414649,0.85506680114649,0.22361017444076,2.8054629324872,0.4609375,1.3515625,0
3549,0.5,0.8835613539216,0.8802280209216,0.22881023730322,2.8476239283417,0.4609375,1.3671875,0
3613,0.5,0.90913879632646,0.90580546332646,0.23407007100319,2.890269533344,0.4609375,1.3828125,0
3677,0.5,0.93513094663623,0.93179761363623,0.23938967554065,2.9333997474941,0.4609375,1.3984375,0
3741,0.5,0.96153638168756,0.95820304868756,0.24476905091562,2.9770145707918,0.4609375,1.4140625,0
3805,0.5,0.98835376378052,0.98502043078052,0.25020819712809,3.0211140032374,0.4609375,1.4296875,0
3869,0.5,1.0155818349848,1.0122485019848,0.25570711417805,3.0656980448307,0.4609375,1.4453125,0
3933,0.5,1.0432194118302,1.0398860788302,0.26126580206551,3.1107666955717,0.4609375,1.4609375,0
3997,0.5,1.0712653803593,1.0679320473593,0.26688426079048,3.1563199554606,0.4609375,1.4765625,0
4061,0.5,1.103175077379,1.099841744379,0.27256249035294,3.2023578244971,0.4609375,1.4921875,0
30,0.5,0.12373840514497,0.12040507214497,0.018970354077673,1.25446527232,0.4765625,0.5078125,0
94,0.5,0.12132182619429,0.11798849319429,0.020155720580988,1.2705348939364,0.4765625,0.5234375,0
158,0.5,0.12082243648298,0.11748910348298,0.021377007281373,1.2870914737836,0.4765625,0.5390625,0
222,0.5,0.12049445131799,0.11716111831799,0.022634214178828,1.3041350118616,0.4765625,0.5546875,0
286,0.5,0.12039551254455,0.11706217954455,0.023927341273354,1.3216655081704,0.4765625,0.5703125,0
350,0.5,0.1205860913603,0.1172527583603,0.025256388564949,1.33968296271,0.4765625,0.5859375,0
414,0.5,0.12112816189133,0.11779482889133,0.026621356053615,1.3581873754804,0.4765625,0.6015625,0
478,0.5,0.1220835125516,0.1187501795516,0.028022243739351,1.3771787464817,0.4765625,0.6171875,0
542,0.5,0.1235117847297,0.1201784517297,0.029459051622157,1.3966570757137,0.4765625,0.6328125,0
606,0.5,0.12546839825559,0.12213506525559,0.030931779702033,1.4166223631765,0.4765625,0.6484375,0
670,0.5,0.12800257713907,0.12466924413907,0.032440427978979,1.4370746088701,0.4765625,0.6640625,0
734,0.5,0.13115570630949,0.12782237330949,0.033984996452996,1.4580138127945,0.4765625,0.6796875,0
798,0.5,0.13496021757517,0.13162688457517,0.035565485124082,1.4794399749497,0.4765625,0.6953125,0
862,0.5,0.1394391238664,0.1361057908664,0.037181893992239,1.5013530953357,0.4765625,0.7109375,0
926,0.5,0.14460621534423,0.14127288234423,0.038834223057466,1.5237531739525,0.4765625,0.7265625,0
990,0.5,0.15046682893841,0.14713349593841,0.040522472319763,1.5466402108001,0.4765625,0.7421875,0
1054,0.5,0.15701903094918,0.15368569794918,0.04224664177913,1.5700142058785,0.4765625,0.7578125,0
1118,0.5,0.16425502378362,0.16092169078362,0.044006731435568,1.5938751591877,0.4765625,0.7734375,0
1182,0.5,0.17216260010354,0.16882926710354,0.045802741289075,1.6182230707277,0.4765625,0.7890625,0
1246,0.5,0.18072650704802,0.17739317404802,0.047634671339653,1.6430579404985,0.4765625,0.8046875,0
1310,0.5,0.18992963304369,0.18659630004369,0.049502521587301,1.6683797685001,0.4765625,0.8203125,0
1374,0.5,0.19975397651703,0.19642064351703,0.051406292032019,1.6941885547325,0.4765625,0.8359375,0
1438,0.5,0.21018139196523,0.20684805896523,0.053345982673807,1.7204842991958,0.4765625,0.8515625,0
1502,0.5,0.22119413220092,0.21786079920092,0.055321593512665,1.7472670018898,0.4765625,0.8671875,0
1566,0.5,0.23277521760429,0.22944188460429,0.057333124548593,1.7745366628146,0.4765625,0.8828125,0
1630,0.5,0.24490866687713,0.24157533387713,0.059380575781592,1.8022932819702,0.4765625,0.8984375,0
1694,0.5,0.25757962221067,0.25424628921067,0.061463947211661,1.8305368593566,0.4765625,0.9140625,0
1758,0.5,0.2707743974825,0.2674410644825,0.063583238838799,1.8592673949738,0.4765625,0.9296875,0
1822,0.5,0.28448047283402,0.28114713983402,0.065738450663008,1.8884848888218,0.4765625,0.9453125,0
1886,0.5,0.29868645379669,0.29535312079669,0.067929582684288,1.9181893409006,0.4765625,0.9609375,0
1950,0.5,0.3133820085648,0.3100486755648,0.070156634902637,1.9483807512102,0.4765625,0.9765625,0
2014,0.5,0.3285577932458,0.3252244602458,0.072419607318056,1.9790591197506,0.4765625,0.9921875,0
2078,0.5,0.34420537196291,0.34087203896291,0.074718499930546,2.0102244465218,0.4765625,1.0078125,0
2142,0.5,0.36031713644482,0.35698380344482,0.077053312740106,2.0418767315238,0.4765625,1.0234375,0
2206,0.5,0.37688622809119,0.37355289509119,0.079424045746736,2.0740159747567,0.4765625,1.0390625,0
2270,0.5,0.39390646432315,0.39057313132315,0.081830698950436,2.1066421762203,0.4765625,1.0546875,0
2334,0.5,0.41137227020542,0.40803893720542,0.084273272351206,2.1397553359147,0.4765625,1.0703125,0
2398,0.5,0.42927861576529,0.42594528276529,0.086751765949046,2.1733554538399,0.4765625,1.0859375,0
2462,0.5,0.44762095906597,0.44428762606597,0.089266179743957,2.2074425299959,0.4765625,1.1015625,0
2526,0.5,0.4663951948577,0.4630618618577,0.091816513735937,2.2420165643827,0.4765625,1.1171875,0
2590,0.5,0.48559760849133,0.48226427549133,0.094402767924988,2.2770775570003,0.4765625,1.1328125,0
2654,0.5,0.50522483470508,0.50189150170508,0.097024942311109,2.3126255078487,0.4765625,1.1484375,0
2718,0.5,0.52527382086392,0.52194048786392,0.0996830368943,2.3486604169279,0.4765625,1.1640625,0
2782,0.5,0.54574179422808,0.54240846122808,0.10237705167456,2.3851822842379,0.4765625,1.1796875,0
2846,0.5,0.56662623284156,0.56329289984156,0.10510698665189,2.4221911097788,0.4765625,1.1953125,0
2910,0.5,0.58792483965568,0.58459150665568,0.10787284182629,2.4596868935504,0.4765625,1.2109375,0
2974,0.5,0.60963551953269,0.60630218653269,0.11067461719777,2.4976696355528,0.4765625,1.2265625,0
3038,0.5,0.63175635880658,0.62842302580658,0.11351231276631,2.536139335786,0.4765625,1.2421875,0
3102,0.5,0.65428560710921,0.65095227410921,0.11638592853192,2.57509599425,0.4765625,1.2578125,0
3166,0.5,0.67722166120154,0.67388832820154,0.1192954644946,2.6145396109448,0.4765625,1.2734375,0
3230,0.5,0.7005630505773,0.6972297175773,0.12224092065435,2.6544701858704,0.4765625,1.2890625,0
3294,0.5,0.72430842463396,0.72097509163396,0.12522229701118,2.6948877190268,0.4765625,1.3046875,0
3358,0.5,0.74845654122818,0.74512320822818,0.12823959356507,2.735792210414,0.4765625,1.3203125,0
3422,0.5,0.77300625645604,0.76967292345604,0.13129281031603,2.7771836600321,0.4765625,1.3359375,0
3486,0.5,0.79795651551599,0.79462318251599,0.13438194726407,2.8190620678809,0.4765625,1.3515625,0
3550,0.5,0.82330634453023,0.81997301153023,0.13750700440917,2.8614274339605,0.4765625,1.3671875,0
3614,0.5,0.84905484321511,0.84572151021511,0.14066798175134,2.9042797582709,0.4765625,1.3828125,0
3678,0.5,0.87520117830379,0.87186784530379,0.14386487929059,2.9476190408121,0.4765625,1.3984375,0
3742,0.5,0.90174457763694,0.89841124463694,0.1470976970269,2.9914452815841,0.4765625,1.4140625,0
3806,0.5,0.9286843248462,0.9253509918462,0.15036643496028,3.0357584805869,0.4765625,1.4296875,0
3870,0.5,0.95601975456544,0.95268642156544,0.15367109309074,3.0805586378205,0.4765625,1.4453125,0
3934,0.5,0.98375024811125,0.98041691511125,0.15701167141826,3.125845753285,0.4765625,1.4609375,0
3998,0.5,1.0118752295821,1.0085418965821,0.16038816994285,3.1716198269802,0.4765625,1.4765625,0
4062,0.5,1.0441376049574,1.0408042719574,0.16380058866452,3.2178808589062,0.4765625,1.4921875,0
31,0.5,0.069190062076889,0.065856729076889,0.0063285333562808,1.2574946871649,0.4921875,0.5078125,0
95,0.5,0.062370422444485,0.059037089444485,0.006723973073691,1.2736031153959,0.4921875,0.5234375,0
159,0.5,0.058679938788124,0.055346605788124,0.0071313958128409,1.2901996778156,0.4921875,0.5390625,0
223,0.5,0.055001243578375,0.051667910578375,0.0075508015737305,1.3072843744242,0.4921875,0.5546875,0
287,0.5,0.05147143071976,0.04813809771976,0.0079821903563598,1.3248572052216,0.4921875,0.5703125,0
351,0.5,0.048279515265228,0.044946182265228,0.0084255621607288,1.3429181702078,0.4921875,0.5859375,0
415,0.5,0.045676052378807,0.042342719378807,0.0088809169868376,1.3614672693828,0.4921875,0.6015625,0
479,0.5,0.04396685112353,0.04063351812353,0.009348254834686,1.3805045027467,0.4921875,0.6171875,0
543,0.5,0.043472327218487,0.040138994218487,0.0098275757042741,1.4000298702993,0.4921875,0.6328125,0
607,0.5,0.044447869702898,0.041114536702898,0.010318879595602,1.4200433720408,0.4921875,0.6484375,0
671,0.5,0.047003630708413,0.043670297708413,0.01082216650867,1.4405450079711,0.4921875,0.6640625,0
735,0.5,0.051085858633604,0.047752525633604,0.011337436443477,1.4615347780902,0.4921875,0.6796875,0
799,0.5,0.056531164686933,0.053197831686933,0.011864689400024,1.4830126823981,0.4921875,0.6953125,0
863,0.5,0.063141958397021,0.059808625397021,0.01240392537831,1.5049787208949,0.4921875,0.7109375,0
927,0.5,0.070736842255459,0.067403509255459,0.012955144378337,1.5274328935804,0.4921875,0.7265625,0
991,0.5,0.079169458447262,0.075836125447262,0.013518346400103,1.5503752004548,0.4921875,0.7421875,0
1055,0.5,0.088328820862502,0.084995487862502,0.014093531443608,1.573805641518,0.4921875,0.7578125,0
1119,0.5,0.098132948467001,0.094799615467001,0.014680699508854,1.59772421677,0.4921875,0.7734375,0
1183,0.5,0.10852169497157,0.10518836197157,0.015279850595839,1.6221309262109,0.4921875,0.7890625,0
1247,0.5,0.11945077165549,0.11611743865549,0.015890984704564,1.6470257698405,0.4921875,0.8046875,0
1311,0.5,0.13088727030419,0.12755393730419,0.016514101835029,1.672408747659,0.4921875,0.8203125,0
1375,0.5,0.14280645387284,0.13947312087284,0.017149201987233,1.6982798596662,0.4921875,0.8359375,0
1439,0.5,0.15518949267929,0.15185615967929,0.017796285161177,1.7246391058623,0.4921875,0.8515625,0
1503,0.5,0.1680218712027,0.1646885382027,0.01845535135686,1.7514864862472,0.4921875,0.8671875,0
1567,0.5,0.1812922613016,0.1779589283016,0.019126400574284,1.7788220008209,0.4921875,0.8828125,0
1631,0.5,0.19499171835024,0.19165838535024,0.019809432813447,1.8066456495835,0.4921875,0.8984375,0
1695,0.5,0.20911310165927,0.20577976865927,0.02050444807435,1.8349574325348,0.4921875,0.9140625,0
1759,0.5,0.22365065182688,0.22031731882688,0.021211446356992,1.863757349675,0.4921875,0.9296875,0
1823,0.5,0.2385996789473,0.2352663459473,0.021930427661374,1.893045401004,0.4921875,0.9453125,0
1887,0.5,0.25395632996537,0.25062299696537,0.022661391987496,1.9228215865218,0.4921875,0.9609375,0
1951,0.5,0.26971741316235,0.26638408016235,0.023404339335358,1.9530859062284,0.4921875,0.9765625,0
2015,0.5,0.28588026433847,0.28254693133847,0.024159269704959,1.9838383601239,0.4921875,0.9921875,0
2079,0.5,0.30244264375715,0.29910931075715,0.0249261830963,2.0150789482081,0.4921875,1.0078125,0
2143,0.5,0.31940265602191,0.31606932302191,0.025705079509381,2.0468076704812,0.4921875,1.0234375,0
2207,0.5,0.3367586872212,0.3334253542212,0.026495958944201,2.0790245269431,0.4921875,1.0390625,0
2271,0.5,0.35450935520046,0.35117602220046,0.027298821400761,2.1117295175938,0.4921875,1.0546875,0
2335,0.5,0.37265346990481,0.36932013690481,0.028113666879061,2.1449226424333,0.4921875,1.0703125,0
2399,0.5,0.39119000151402,0.38785666851402,0.028940495379101,2.1786039014617,0.4921875,1.0859375,0
2463,0.5,0.41011805465683,0.40678472165683,0.02977930690088,2.2127732946788,0.4921875,1.1015625,0
2527,0.5,0.42943684740445,0.42610351440445,0.030630101444399,2.2474308220848,0.4921875,1.1171875,0
2591,0.5,0.44914569404941,0.44581236104941,0.031492879009658,2.2825764836796,0.4921875,1.1328125,0
2655,0.5,0.46924399090308,0.46591065790308,0.032367639596656,2.3182102794632,0.4921875,1.1484375,0
2719,0.5,0.48973120451652,0.48639787151652,0.033254383205394,2.3543322094356,0.4921875,1.1640625,0
2783,0.5,0.51060686185891,0.50727352885891,0.034153109835872,2.3909422735968,0.4921875,1.1796875,0
2847,0.5,0.53187054208686,0.52853720908686,0.035063819488089,2.4280404719469,0.4921875,1.1953125,0
2911,0.5,0.55352186961343,0.55018853661343,0.035986512162046,2.4656268044858,0.4921875,1.2109375,0
2975,0.5,0.57556050824547,0.57222717524547,0.036921187857743,2.5037012712135,0.4921875,1.2265625,0
3039,0.5,0.59798615620266,0.59465282320266,0.03786784657518,2.54226387213,0.4921875,1.2421875,0
